low_t1_loss_th,low_t1_loss_w,low_t2_loss_th,low_t2_loss_w,low_t3_loss_th,low_t3_loss_w,low_unsatisfied_th,low_unsatisfied_w,t1_change_a,t2_change_a,t1_loss,t2_loss,t3_loss,unsatisfied_rate
0.4539787992614613, 5, 0.1625975418958107, 7, 0.4992907003799371, 2, 0.1226988588794347, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3830282074376999, 3, 0.2894349224295639, 7, 0.050090970332415, 2, 0.06526761030890654, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.05308191813916141, 6, 0.3585779629743833, 10, 0.1519667418582417, 2, 0.06429589219043719, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2844619082314471, 8, 0.1829885451768993, 3, 0.296499506752644, 1, 0.4518298273052972, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3614241783385116, 10, 0.173763623421629, 4, 0.07876276642362012, 8, 0.1135383175407142, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0105213805522939, 9, 0.07799335899372967, 9, 0.2644482792953805, 5, 0.3315611179652832, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3879148225728334, 6, 0.2837212060082588, 8, 0.4525202140298062, 1, 0.07234219499912253, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.07400063098266313, 4, 0.1385218778301096, 7, 0.1769587345561587, 6, 0.4546533283364736, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1123833903345981, 2, 0.4746548541198032, 3, 0.3234006951890829, 6, 0.3091632716703946, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3192711940261291, 6, 0.4912734554004471, 10, 0.1841809133398258, 9, 0.0628152325351895, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09697317663056337, 2, 0.2560611787401521, 8, 0.281887008795843, 3, 0.4932481839724548, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.07722487986880228, 5, 0.4034769532645661, 10, 0.4394166757530515, 1, 0.2353123528041683, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3490165219503302, 9, 0.02161156104583334, 8, 0.4425213366545612, 8, 0.2963460548309202, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1704858565732391, 4, 0.09530858700580408, 5, 0.1250521088849677, 9, 0.3426430143380355, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3439908935818333, 5, 0.2209073413479753, 8, 0.2616546319357951, 5, 0.1043612061306728, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4937624376457095, 9, 0.19957153475817, 4, 0.2043991974829227, 1, 0.2440848762222643, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0433635497800991, 5, 0.2458311926492041, 9, 0.2136821349425714, 6, 0.08492529056320508, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1049387474649585, 3, 0.1499585325301488, 7, 0.4855775930539957, 1, 0.338233050124618, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.05142028579871333, 9, 0.2422686999242908, 7, 0.02131346157203368, 6, 0.2567050253242447, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3136313243712825, 4, 0.3463290076398574, 7, 0.02613230819783569, 8, 0.04114568201675883, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4956249882272362, 3, 0.3167400484869849, 5, 0.1627086464219478, 5, 0.07171913800876462, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4219946915050946, 6, 0.3180587042533748, 5, 0.4503365128522862, 5, 0.2935987870558031, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3739522723422729, 6, 0.3912445931236067, 2, 0.4297134358451088, 5, 0.4759864474831515, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3741973997168812, 4, 0.3649754627449827, 1, 0.07922984881069156, 10, 0.205797903240285, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1017906627527476, 5, 0.4289404480879349, 2, 0.4555856362688294, 6, 0.1898490257512538, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3921149609580141, 2, 0.4597340381572122, 9, 0.454584708914249, 10, 0.437639872847107, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1528229000754049, 4, 0.02344069104342628, 8, 0.2724327285950079, 10, 0.004991341616554346, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3221804288327578, 7, 0.1366286163723007, 2, 0.4228278116064331, 1, 0.09935742428534439, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1238201263963034, 1, 0.05759286788513474, 8, 0.3552525413482531, 4, 0.04350638167199478, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2839672190044231, 6, 0.4890161687843161, 9, 0.4647043331251427, 5, 0.1602813129748337, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1637428647152716, 10, 0.4424708081640899, 8, 0.1091169605402336, 8, 0.3466551490722193, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.001442193117099422, 3, 0.03749642022183858, 3, 0.1719857409821076, 1, 0.4032251404112612, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.331547893618435, 1, 0.04213987620959603, 1, 0.2298188893189073, 4, 0.1802850380509755, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4397839715379428, 1, 0.4306262865432235, 9, 0.128582274578915, 7, 0.179314871594118, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2494797238968839, 10, 0.4429482824595997, 9, 0.01517557093793998, 6, 0.2721192851078978, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1987314224302157, 3, 0.3640571763549851, 2, 0.2511073400857194, 4, 0.4380288420533954, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4430263759722817, 10, 0.07452288701344217, 8, 0.4590024803270913, 8, 0.2331573148805216, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1771630230807383, 7, 0.1889282474504735, 6, 0.3666858173500417, 9, 0.1750729543465152, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1949990081648927, 2, 0.07551245310929444, 2, 0.1368278624682319, 7, 0.3346497906725123, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09239702439755232, 2, 0.06655483091271941, 3, 0.4297051515307838, 10, 0.04751169677733652, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2678273194829142, 9, 0.2053753925445027, 3, 0.301590408755199, 5, 0.1313197982694552, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4236460602720974, 9, 0.3573207712322553, 4, 0.3746874219579682, 8, 0.162786936683067, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09582419580385376, 6, 0.2994083814743704, 6, 0.2510007293386072, 9, 0.4678453918804572, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3385328025629177, 7, 0.1043308861182783, 9, 0.4926550695087458, 7, 0.3072517600086748, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3320235975869774, 4, 0.2369976436326011, 10, 0.1319171471994153, 8, 0.0636222324459475, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1300679385473973, 1, 0.03600710912181804, 1, 0.09318097089441507, 9, 0.206814491326136, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.458713304863837, 9, 0.2843228086516664, 8, 0.4469865763783489, 10, 0.2549811890800969, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3832015507839026, 4, 0.4970890556341991, 1, 0.3712166059797629, 1, 0.07327061562719794, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.05780672922864083, 6, 0.2168387985567019, 7, 0.1504258278876751, 6, 0.2061985506026791, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4776640758872894, 9, 0.4424530902676261, 5, 0.321286663281396, 1, 0.4070114347919317, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1574277634598381, 7, 0.4909953191292961, 10, 0.443281263827851, 5, 0.4437893850777951, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4345263386182872, 7, 0.3054155763869423, 6, 0.05973291384161106, 2, 0.3514376590690177, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.354202817183826, 1, 0.2859983705710407, 4, 0.2956438938473424, 5, 0.3396937193826524, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3446150029048818, 2, 0.2562645814861485, 2, 0.1055999143092818, 9, 0.1995321016647056, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.140782797261635, 7, 0.2675577385894876, 10, 0.2118304640478439, 10, 0.3263915433582828, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3064208871651211, 5, 0.4084468563967942, 4, 0.2040889632842759, 9, 0.3523565489268591, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4892614316552736, 10, 0.118292923287095, 2, 0.4083927938948561, 2, 0.3443256282855183, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4971610523622625, 9, 0.16878900724086, 9, 0.3629609346046115, 2, 0.2087674348918215, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3739356967439951, 4, 0.1041586185193526, 6, 0.07894357354134296, 2, 0.1871915047743783, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.04121435149047953, 8, 0.2219924929191453, 9, 0.09342724335500385, 7, 0.0982955621318628, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3751326499952624, 6, 0.3505201387855383, 4, 0.1080730856163465, 5, 0.2080177544931222, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.181087635454543, 8, 0.06860177621504915, 9, 0.4805676814586534, 8, 0.3469384200997989, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3667896782952318, 1, 0.09544308806492247, 1, 0.08228471137012944, 1, 0.2934941345175594, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4483571881792455, 5, 0.1256947913202896, 9, 0.1640365249820219, 7, 0.2254567267148145, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.07416822240248278, 4, 0.3806715407762975, 9, 0.05990727662452933, 10, 0.1034729378078482, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.04818095954454199, 6, 0.3417091218102598, 2, 0.2082636322759269, 5, 0.1160951658930449, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4244044796986131, 7, 0.3534835218933207, 2, 0.4198384200092953, 8, 0.3135699666110779, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2806042403638853, 2, 0.08182025064186133, 5, 0.05812284658017852, 2, 0.208997963389607, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2925083536188703, 6, 0.4262482038248906, 2, 0.330439601790197, 1, 0.2457172726925094, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.430957443731991, 7, 0.1794743504659569, 1, 0.1702621528598812, 3, 0.2220136053613733, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2680537296734744, 3, 0.4027562480571863, 10, 0.111779627246072, 5, 0.2285983682351651, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1417261434654241, 3, 0.3163218398193233, 8, 0.02596987567628717, 7, 0.1372208794281973, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2103388704654673, 2, 0.4061605956304762, 1, 0.4558533394449343, 5, 0.4776483824130531, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2482974114911128, 6, 0.1127143221697972, 8, 0.3042600864675201, 9, 0.476461309400611, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.07970258577193384, 10, 0.1833351883522968, 5, 0.419587530109427, 8, 0.454977897973077, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.103223172118986, 4, 0.2665746187901852, 6, 0.4828923250309162, 10, 0.4705645789269462, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4922901351072387, 3, 0.395904594816612, 6, 0.4478366054852478, 8, 0.1360628960090945, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.441251591850627, 10, 0.1653541511165943, 6, 0.1979547370506523, 5, 0.1580051527396383, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3967796071881966, 9, 0.320288762538521, 2, 0.3937606709268484, 3, 0.2479818183905268, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.487565166647857, 3, 0.01880182909615474, 10, 0.09696530471728543, 9, 0.1029384006328304, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.09517797193427457, 5, 0.1016373640372069, 9, 0.2230108162892674, 2, 0.2209541861312549, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1574818039779334, 2, 0.2737040425458702, 1, 0.07539971596089506, 9, 0.3693133379297986, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3573189907094364, 9, 0.1673612327832391, 2, 0.1273949476584359, 7, 0.4520918170684401, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3214000336975835, 8, 0.2918686300325101, 3, 0.006359968823497986, 8, 0.4150319354173201, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.0397676898732035, 5, 0.03237313793519231, 10, 0.4759053738133656, 7, 0.4374061832561675, 7, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4008896190127517, 1, 0.3653068131379589, 8, 0.3885167215751332, 9, 0.04594047556001529, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2275654374933251, 2, 0.1923120954006289, 1, 0.4858738386266488, 7, 0.103706814840777, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.04964270204358839, 1, 0.4343501174534903, 6, 0.4248036695841478, 10, 0.008770127355291091, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3612383139849648, 4, 0.2051609978441923, 5, 0.4251979161883602, 8, 0.2939488206169364, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2510319048745168, 3, 0.2306556816054989, 10, 0.1245526831115077, 10, 0.2506533661169592, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2604949483003232, 9, 0.05280824832540304, 8, 0.08574009171159969, 1, 0.1116364477869534, 6, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1035348571170268, 9, 0.3709111677760099, 6, 0.02221853004530422, 2, 0.1268497150520023, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1353579673201581, 2, 0.04846148553771529, 4, 0.001153351174233652, 9, 0.1490357977859234, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.08167110003026684, 8, 0.04911310478110498, 5, 0.3075003717521413, 3, 0.1629833714880369, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3733189266452989, 1, 0.0006483711405830817, 2, 0.08085835425101651, 8, 0.3686708878386068, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1432011704982742, 10, 0.0460236590174038, 4, 0.3250686573987897, 8, 0.1329609814811681, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.03295275889640165, 1, 0.3138244288156518, 6, 0.2328225120500429, 10, 0.03775196485489929, 8, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.03501539317781799, 2, 0.04999842165149032, 2, 0.2308638348810488, 3, 0.09172998960672896, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.165654891657875, 9, 0.4290570213885999, 3, 0.3315130864792204, 4, 0.4630766737948018, 4, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.2023612557540088, 10, 0.0009834846432368871, 8, 0.02362775036734854, 2, 0.2318236732029257, 2, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3415491171564961, 8, 0.4624352269445853, 4, 0.3057362401358429, 9, 0.4974352347058058, 9, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3195296540835816, 1, 0.2581810633489244, 7, 0.06121477122553814, 5, 0.1121658793923763, 3, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.01992997944557762, 8, 0.2571247694409269, 7, 0.3110683925885286, 9, 0.3999909282091019, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.4034793366622285, 2, 0.2449209489579219, 10, 0.1939972465862287, 7, 0.1502497196165678, 1, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.1863816282781379, 1, 0.1680296104480017, 10, 0.07886616423397119, 1, 0.02657347466520249, 10, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3578061984374843, 5, 0.1229335527163366, 4, 0.4917070430828653, 10, 0.398676172771246, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
0.3476369168142934, 8, 0.4571473594194605, 9, 0.02363959656705805, 7, 0.3971236759006879, 5, -4, -3, 0.1890584174236088, 0.2454833540925083, 0.1889857833806492, 0.3310633855353288
