Fact,Distr1,Distr2,Clients_N,Demand_W,HC,Lt0,Lt1,SS_%,DS_D,K,MA,Customers_Strategy,Inventory_Policy,lost_ratio_sales_ret,lost_ratio_sales_dis,lost_ratio_sales_fac,stock_customer_MA_mean_relative,stock_distributor_MA_mean_relative,stock_retailer_MA_mean_relative,stock_factory_MA_mean_relative
2,7,16,1236,10,0.07587402343750001,4,4,0.85,1,200,500,"1-DailyPurchase","3-(R,S)",0.00046710682819814983,0.07006084959749712,0.002021532730659156,0.005796925506412458,0.14341098857297604,0.10948412803284233,0.7413079578877692
3,4,25,1470,7,0.0786865234375,4,4,0.85,11,200,500,"3-Random","4-Random",0.0032227685339399096,0.08984406279861366,0.010857179922784555,0.06360155293672642,0.1114292129553167,0.1537034006769368,0.6712658334310202
2,4,11,1048,5,0.0196240234375,4,4,0.85,3,200,500,"3-Random","4-Random",0.00047897536727430946,0.09726153886772229,0.014059491376326939,0.022523334796529695,0.23303397547480917,0.2016043885873634,0.5428383011412978
2,6,6,1166,9,0.0322802734375,4,4,0.85,10,200,500,"1-DailyPurchase","1-(s,Q)",0.0001246224052391259,0.02136639837651639,0.003196784905902197,0.01422009784844333,0.1840221931349597,0.08926215362314648,0.7124955553934504
2,7,33,1329,14,0.025249023437500004,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.000807297026750744,0.06758020171063872,0.0469046550658006,0.034478826469839394,0.22951228610729973,0.24315702736413353,0.4928518600587273
2,5,11,978,8,0.06603027343750001,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","4-Random",0.0011413844175796868,0.04935003855181202,0.005629450377816024,0.07195348662039552,0.29310705211664473,0.19206211943883378,0.44287734182412597
1,2,14,580,7,0.0702490234375,4,4,0.85,0,200,500,"3-Random","4-Random",0.0031867225781333076,0.16477138915990983,0.002269414179888099,0.03087206354192934,0.1400011334800551,0.2858564922974387,0.5432703106805767
2,9,23,955,4,0.09274902343750001,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0027413069651138766,0.10122822959877205,0.0011872938608889366,0.06745107844251316,0.17140884132790835,0.1906359927534911,0.5705040874760875
1,6,9,393,6,0.0814990234375,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.002659448164505865,0.06752249287572448,0.13021926200567838,0.12316281942597508,0.3417955660298188,0.20196181307768876,0.33307980146651733
2,2,2,1423,8,0.0871240234375,4,4,0.85,14,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0009732369092472756,0.06853033676417063,0.004222500555379556,0.15809593507776634,0.12279917813488557,0.11166720304333319,0.6074376837440151
2,1,28,1142,13,0.0364990234375,4,4,0.85,6,200,500,"1-DailyPurchase","4-Random",0.003910392448168588,0.24574728164071707,0.001077061340882609,0.01208158005239599,0.04884885933431833,0.288581837499543,0.6504877231137427
3,9,39,1283,5,0.0674365234375,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0014756879985842722,0.07771046796793758,0.011962921164088524,0.051654441671611255,0.2434780998396373,0.23518213004257316,0.46968532844617833
1,2,25,416,2,0.0772802734375,4,4,0.85,2,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.003468532904710901,0.11873402054122309,0.3138181222641831,0.09472964473963229,0.20341590801023943,0.4092394148158924,0.2926150324342359
3,10,30,229,15,0.021030273437500004,4,4,0.85,0,200,500,"1-DailyPurchase","2-(s,S)",0.00011510707507822545,0.10158732435786166,0.029160940791767634,0.0019222757596074125,0.2784023588422125,0.20598427108352474,0.5136910943146554
3,3,36,486,3,0.030874023437500002,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.005686950363834754,0.14639208018475203,0.13656222486923197,0.11488937588921652,0.1645343035121244,0.37776267710380423,0.34281364349485494
1,4,18,322,8,0.0941552734375,4,4,0.85,7,200,500,"3-Random","1-(s,Q)",0.002633712874676149,0.12182994675146595,0.004790010900034913,0.04900410240584396,0.21577131464011354,0.28064991947797924,0.45457466347606323
1,9,31,299,12,0.06462402343750001,4,4,0.85,10,200,500,"1-DailyPurchase","2-(s,S)",0.0008505563405788855,0.10056016982434043,0.022616221347933535,0.010905931348560357,0.25940786385562625,0.30212995385206814,0.4275562509437453
2,4,38,767,2,0.058999023437500006,4,4,0.85,9,200,500,"1-DailyPurchase","1-(s,Q)",0.004778082589975111,0.11989980281469753,0.2313626562271024,0.10113450131040287,0.20750638855222445,0.41513146321290345,0.27622764692446933
2,10,6,861,6,0.05337402343750001,4,4,0.85,12,200,500,"1-DailyPurchase","2-(s,S)",0.00021868955255846444,0.09030126706968822,0.007356631631585624,0.02511588084639374,0.2489578096356599,0.10494153383418726,0.6209847756837591
2,9,16,791,6,0.09978027343750001,4,4,0.85,6,200,500,"3-Random","2-(s,S)",0.0011764436830771342,0.07938929798241458,0.008551413842858869,0.03620359395500174,0.2095940031795779,0.15922644447834736,0.594975958387073
3,6,21,674,1,0.042124023437500005,4,4,0.85,7,200,500,"3-Random","1-(s,Q)",0.00679636047007673,0.13173894500711925,0.31576427855176975,0.20461703211187388,0.20500056103814646,0.22847098002017643,0.36191142682980326
3,4,35,41,13,0.054780273437500006,4,4,0.85,13,200,500,"2-PeriodicallyPurchase","4-Random",0.004746601715473068,0.16544412833994246,0.5164903827521488,0.024608687591369548,0.2592652900574735,0.40220160719224607,0.31392441515891084
2,6,28,1447,12,0.0716552734375,4,4,0.85,3,200,500,"3-Random","2-(s,S)",0.001000292132444571,0.06657990047139396,0.001237697093386879,0.022202007840194195,0.15015572400372432,0.16487248746653235,0.6627697806895492
1,8,40,603,4,0.0885302734375,4,4,0.85,12,200,500,"1-DailyPurchase","3-(R,S)",0.0026831192498522585,0.08868999474348378,0.035248098895361214,0.050799205244465,0.25917907502132387,0.32002879115124605,0.3699929285829651
3,1,8,697,5,0.0266552734375,4,4,0.85,11,200,500,"1-DailyPurchase","4-Random",0.0009414279171543432,0.07338895618239387,0.07085617516203706,0.041407757474847776,0.20411592393765254,0.28694446107120947,0.4675318575162904
3,7,13,510,7,0.037905273437500005,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.001252130945027795,0.09797854413801158,0.03806996089424974,0.0336941194961555,0.27755191835961335,0.21759660727846306,0.47115735486576815
2,5,23,884,3,0.015405273437500002,4,4,0.85,1,200,500,"3-Random","3-(R,S)",0.0008224017566556487,0.12851581508515816,0.09225162053582432,0.02816240231300201,0.31568441726524876,0.2994431619219826,0.35671001849976647
2,3,20,1353,11,0.0435302734375,4,4,0.85,4,200,500,"3-Random","1-(s,Q)",0.005764376304357828,0.17700436915656753,0.00023850635764959108,0.025704985542678586,0.06879510107747043,0.1428585970171053,0.7626413163627456
2,9,17,650,12,0.0800927734375,4,4,0.85,8,200,500,"3-Random","2-(s,S)",0.0007109847705625813,0.04365248551466958,0.0020415488159292337,0.026226355413337298,0.21062912283922094,0.1593048729778658,0.6038396487695759
2,1,12,88,4,0.046342773437500005,4,4,0.85,10,200,500,"3-Random","3-(R,S)",0.00454685297673986,0.21442061281337046,0.5516738430382319,0.06732639411017088,0.1830272639840654,0.4824495079776885,0.26719683392807525
1,8,22,1212,7,0.023842773437500003,4,4,0.85,14,200,500,"3-Random","2-(s,S)",0.0015500243636263503,0.08120776890061299,0.1507746457718172,0.07539260857756859,0.3253027673265663,0.26903678230158923,0.33026784179427576
2,8,37,1072,1,0.04915527343750001,4,4,0.85,14,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.016584885585886014,0.13253992235540504,0.4736658711814876,0.5251609571793797,0.11738922749029888,0.14079548552636517,0.21665432980395632
1,5,36,1400,5,0.0350927734375,4,4,0.85,1,200,500,"1-DailyPurchase","4-Random",0.0008745717125829579,0.11350443312219997,0.0004760580117351667,0.006814268944841197,0.21982629537387782,0.3460027511779103,0.4273566845033707
2,7,7,275,2,0.0125927734375,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0032406920488010096,0.19640357784748366,0.6405507016938939,0.06302252306814732,0.4721351776850957,0.28241955098417476,0.18242274826258212
2,3,2,463,14,0.0688427734375,4,4,0.85,6,200,500,"1-DailyPurchase","4-Random",7.923182583980333e-06,0.07076175355735083,0.01006122982182582,0.008172678587725302,0.10342051285113021,0.058967703376291564,0.829439105184853
2,7,24,182,5,0.0632177734375,4,4,0.85,13,200,500,"3-Random","2-(s,S)",0.0062601783101934915,0.1468642679769641,0.5088649125274535,0.06455481053051264,0.270682963127316,0.3098470795863408,0.3549151467558307
3,5,14,1306,1,0.0857177734375,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.010438299231683741,0.08396270350919219,0.09684246184782046,0.4839262097268325,0.11629028676029679,0.12023801771114366,0.27954548580172695
3,8,9,1493,3,0.07446777343750001,4,4,0.85,7,200,500,"1-DailyPurchase","3-(R,S)",0.000581952497476731,0.08272020670622963,0.0074383938492893695,0.025225532464184828,0.1622117211343645,0.08922093565967712,0.7233418107417736
1,9,3,135,10,0.06040527343750001,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0012141761524178574,0.024037994164649797,0.006066477328975738,0.05949578346909567,0.3433346097147012,0.15999350997798106,0.4371760968382221
1,3,5,931,12,0.0182177734375,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","4-Random",0.0013164519983590286,0.07803963758005682,0.019779938406055967,0.04463576675680486,0.27096830955929896,0.20113498840911515,0.483260935274781
2,2,39,369,6,0.0969677734375,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","4-Random",0.0016760662821240992,0.06150644875987714,0.034414781740935,0.038912260836769665,0.14270990460826513,0.3178622948727821,0.5005155396821831
3,2,26,1025,9,0.05759277343750001,4,4,0.85,12,200,500,"1-DailyPurchase","1-(s,Q)",0.002297875035627197,0.1370528418476504,0.003054883410460646,0.01786953465705227,0.054450525822316576,0.15371929943012774,0.7739606400905034
2,3,33,1259,14,0.08290527343750001,4,4,0.85,12,200,500,"1-DailyPurchase","4-Random",0.0009641967777285378,0.0461955222681289,0.0018463760602358769,0.013903784961170704,0.10460637405025626,0.15348002903315233,0.7280098119554207
2,8,19,920,2,0.06673339843750001,4,4,0.85,11,200,500,"1-DailyPurchase","1-(s,Q)",0.003142056834857635,0.09835213301766926,0.007398526522848238,0.10748708359900715,0.20727474422715908,0.18065496999110955,0.5045832021827241
2,10,34,557,8,0.04071777343750001,4,4,0.85,2,200,500,"1-DailyPurchase","1-(s,Q)",0.00032964174732029184,0.09129926042818154,0.006398678539992455,0.003900762710021375,0.24006002555859784,0.21352009873449654,0.5425191129968843
3,6,31,838,11,0.09134277343750001,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.003592203024035365,0.1389305070403386,0.00012789317626723853,0.04091063686714878,0.09517332486601855,0.1775288165686244,0.6863872216982083
2,4,15,1482,15,0.0104833984375,4,4,0.85,9,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0008450516175563877,0.09350096273627682,0.024969306226511008,0.03306197956558589,0.2303926766223969,0.218720887945442,0.5178244558665751
1,6,19,1119,13,0.05196777343750001,4,4,0.85,11,200,500,"3-Random","2-(s,S)",0.0010256187685522063,0.0620875623959212,0.0011142977216730729,0.04246478305269571,0.2514370014855157,0.20944122260904363,0.4966569928527449
1,6,24,357,11,0.032983398437500006,4,4,0.85,13,200,500,"1-DailyPurchase","3-(R,S)",0.0006746603516080098,0.10552192840469578,0.016233429448378786,0.012859328748429034,0.32795395966427726,0.2823585017731295,0.37682820981416415
3,2,12,264,12,0.0723583984375,4,4,0.85,10,200,500,"1-DailyPurchase","2-(s,S)",0.0008459906742229071,0.07654008121778867,0.024912672917804544,0.00827408570527321,0.13688044561542484,0.15073010036369894,0.7041153683156031
3,6,7,76,14,0.08360839843750001,4,4,0.85,4,200,500,"3-Random","4-Random",0.00028339552656866013,0.11871496564503774,0.02763752905814971,0.011490911710578375,0.2445848123182718,0.1497368279885889,0.594187447982561
3,5,29,545,6,0.0892333984375,4,4,0.85,14,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.005013158070505884,0.08985690963593342,0.12040298502874867,0.11683715096795076,0.1783024857783531,0.24921045470770067,0.4556499085459956
2,4,29,744,10,0.029467773437500004,4,4,0.85,15,200,500,"3-Random","1-(s,Q)",0.0024194701229391024,0.10718037985843165,0.008216744694915644,0.06842986340843259,0.17966649837670257,0.33668410552016953,0.4152195326946953
1,3,39,170,9,0.021733398437500002,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.001033741388132395,0.10960493009427776,0.3023532993937556,0.017442923987953437,0.28898260891914684,0.4602105666037257,0.23336390048917385
1,3,21,1060,13,0.0864208984375,4,4,0.85,2,200,500,"1-DailyPurchase","2-(s,S)",0.0010299106590883466,0.07150745883332925,0.00012502704993038534,0.008437950180150441,0.1582457065998528,0.19196610994932378,0.641350233270673
3,9,34,732,8,0.055483398437500005,4,4,0.85,1,200,500,"3-Random","4-Random",0.0008325274843508831,0.09403081746676582,0.0030408595640016097,0.01611859154088374,0.20089258043858396,0.22578023020847504,0.5572085978120572
2,10,10,1294,13,0.04423339843750001,4,4,0.85,7,200,500,"3-Random","4-Random",0.0006802842358367028,0.04427158754688915,0.0015906062759117152,0.027885071593476952,0.18014369963657723,0.10177477785554254,0.6901964509144033
1,5,2,639,2,0.04985839843750001,4,4,0.85,6,200,500,"1-DailyPurchase","1-(s,Q)",0.0004934634371007744,0.10091807065758554,0.04006448827035522,0.07236139172482964,0.2015572187698298,0.14137777150149752,0.5847036180038431
2,6,11,685,9,0.0639208984375,4,4,0.85,6,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.001459563984309262,0.05396839845374188,0.01801707180403683,0.04077782476365419,0.20647744570212492,0.16552388723792316,0.5872208422962978
2,2,5,1107,4,0.0779833984375,4,4,0.85,5,200,500,"3-Random","1-(s,Q)",0.010472751323846874,0.17983844918300818,0.00040058933142090685,0.1040050398887914,0.0652823887925224,0.15317908766243635,0.6775334836562498
2,4,16,123,7,0.030170898437500003,4,4,0.85,7,200,500,"1-DailyPurchase","2-(s,S)",0.000776895244097226,0.11759291329989893,0.09422077265128559,0.006154718787422367,0.2602914546306899,0.30643738371733387,0.42711644286455397
2,6,38,404,12,0.0132958984375,4,4,0.85,12,200,500,"3-Random","4-Random",0.0011652352103241083,0.12947576784084172,0.26095216533001,0.017259936261764332,0.2520324662430793,0.32838112537551795,0.40232647211963846
2,7,32,1013,5,0.0273583984375,4,4,0.85,2,200,500,"3-Random","4-Random",0.0006272863524759937,0.09698528699976397,0.01347757662985277,0.01932434841950654,0.2612309804390695,0.27936711529252833,0.44007755584889574
2,5,33,217,3,0.0695458984375,4,4,0.85,14,200,500,"3-Random","1-(s,Q)",0.014402946621118724,0.20812790969659928,0.31815391244868263,0.14568936846384095,0.22663909347306369,0.3509232750364995,0.27674826302659594
2,9,22,1388,9,0.0948583984375,4,4,0.85,14,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0020347843013027874,0.04936863779843666,0.04816803148215984,0.09058933597387665,0.18291944433298665,0.1621794701982399,0.5643117494948968
1,7,4,1341,6,0.09204589843750001,4,4,0.85,10,200,500,"1-DailyPurchase","4-Random",0.0002783696354401662,0.03302258022219145,0.003683038871888797,0.03683136700612245,0.21485630494596644,0.08867149994875248,0.6596408280991586
3,3,3,1224,8,0.0147021484375,4,4,0.85,15,200,500,"3-Random","2-(s,S)",0.001694187368444027,0.09211150980688865,0.04168096777957734,0.06944959836533678,0.1565701752447773,0.13232772854661154,0.6416524978432745
2,1,27,826,7,0.038608398437500004,4,4,0.85,12,200,500,"1-DailyPurchase","2-(s,S)",0.0010710929907126238,0.09472690553864993,0.03144526612429548,0.026460491788272835,0.11493619697347636,0.3238823814871366,0.5347209297511142
1,8,17,451,3,0.0161083984375,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0037603361782441247,0.13516742570827453,0.30785222646161386,0.08196677012923241,0.4484847160337838,0.31653468027422715,0.1530138335627567
2,4,37,1201,10,0.06110839843750001,4,4,0.85,0,200,500,"3-Random","3-(R,S)",0.0008829602973157721,0.07757870062250276,0.0021059924868427862,0.0230193679776945,0.18296636234207733,0.27569146434974184,0.5183228053304862
2,8,1,311,6,0.041420898437500006,4,4,0.85,9,200,500,"3-Random","4-Random",0.0004738716515294708,0.00018046327404656356,0.01066523394749464,0.07463409796549457,0.20075836691234944,0.09454002723954598,0.63006750788261
3,7,18,1411,6,0.04845214843750001,4,4,0.85,2,200,500,"1-DailyPurchase","4-Random",0.0005700490096115583,0.09469636747705262,0.006466463947730927,0.005206052532560759,0.19389497644489895,0.15855387902780047,0.6423450919947399
2,2,6,498,11,0.0976708984375,4,4,0.85,11,200,500,"3-Random","3-(R,S)",0.001588962354431074,0.04432052273934807,0.006825213702079507,0.05382964130347178,0.20381888146596963,0.1715395498730454,0.5708119273575133
1,9,35,873,14,0.07517089843750001,4,4,0.85,15,200,500,"2-PeriodicallyPurchase","4-Random",0.0032739306292449703,0.10411726251907749,0.0167180624670185,0.07885516471573216,0.24024238567908932,0.2451795820849589,0.4357228675202196
2,8,28,30,1,0.0807958984375,4,4,0.85,1,200,500,"1-DailyPurchase","1-(s,Q)",0.021442495126705652,0.21151178918169208,0.5827978971962616,0.003055214817410915,0.5198839941611649,0.18507422016280436,0.2919865708586198
3,7,26,1247,4,0.05267089843750001,4,4,0.85,4,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.0021250479548235945,0.10692814365309995,0.002132597009664248,0.052012132835017634,0.14442571454908004,0.18343153657954156,0.6201306160363608
3,1,30,1435,2,0.0189208984375,4,4,0.85,13,200,500,"3-Random","1-(s,Q)",0.00904844416979946,0.2032745095602685,0.10022383417698111,0.2962850616143243,0.0737984812772417,0.3519474096329369,0.277969047475497
3,4,9,779,8,0.0357958984375,4,4,0.85,8,200,500,"2-PeriodicallyPurchase","3-(R,S)",0.0009174644654054144,0.061514339327324134,0.024451824563010992,0.04762016910035608,0.2232803171601017,0.17515080216689155,0.5539487115726507
1,5,13,849,11,0.0822021484375,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","1-(s,Q)",0.015366679177476963,0.20754731078258806,0.0,0.06580222539262295,0.10777942015153807,0.17122414154661786,0.6551942129092211
2,3,23,592,13,0.047045898437500004,4,4,0.85,3,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0012363185713347477,0.0784385066241294,0.01392666490440123,0.03008794183944689,0.17070871517023684,0.23536841862787838,0.5638349243624379
1,2,18,1154,5,0.05829589843750001,4,4,0.85,5,200,500,"2-PeriodicallyPurchase","2-(s,S)",0.0016814897851347415,0.07653946527181867,0.042806507316186494,0.07700405900038262,0.19899095001804618,0.2889399265385006,0.43506506444307064
2,2,37,662,13,0.09345214843750001,4,4,0.85,9,200,500,"3-Random","2-(s,S)",0.00139330414938081,0.057479879237465066,0.018693147511300516,0.04007374524508122,0.14983661767518636,0.3050123223595919,0.5050773147201405
2,8,23,475,15,0.059702148437500005,4,4,0.85,7,200,500,"1-DailyPurchase","4-Random",0.0005411691745318116,0.0737235017839628,0.004390008475775823,0.006300318196071424,0.19571726039485376,0.15353536080441654,0.6444470606046583
3,9,13,966,10,0.0245458984375,4,4,0.85,7,200,500,"1-DailyPurchase","3-(R,S)",0.0001769109036086924,0.06745010477776192,0.006691394143484555,0.004050330360614057,0.12521134347626386,0.08370178926171408,0.787036536901408
1,9,8,1037,10,0.0709521484375,4,4,0.85,13,200,500,"3-Random","1-(s,Q)",0.005727210729987888,0.05211206918649659,0.0,0.09353130835461913,0.1295880413611661,0.10773450858016494,0.6691461417040497
